,PRODUCT_ID,CATEGORY,BRAND,PRODUCT_DESCRIPTION,FORM,SIZE_VALUE,UOM,PRICE_GROUP,SLOPE_GROUP,RETAILER,L52W_VOLUME,L52W_BASE_PRICE,L52W_LIST_PRICE,L52W_MAP,COGS,OWN_PRICE_ELASTICITY,List_Product_Imp_Score2,Price_Strategy,Expected_Margin_Var,Expected_Units_Var,Expected_Sales_Var,S_Price_Final,BP_LP_Ratio,PromoRatio,S_Discount2,LIST_GROUP_Proxy_PRICE,GROUP_Proxy_Product_Imp,Price_Group_Retailer,Suggested_LP,Suggested_BP,Suggested_MAP,ActualMapPErUnit,New_Map_per_Unit,AnchorPromoPrice,ActualMapPErUnit_ANCHOR,New_Map_ANCHOR,New_Anchor_MAP_per_unit,NewSlope,MIN_MAP_PER_UNIT_RATIO,MAX_MAP_PER_UNIT_RATIO,Price_Variation,scenario,Price_Strategy_Price_Group,Price_Group_Elasticity
2122,L005,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 14 CT,LIQUID GEL,14,CT,ZYRTEC_14CT,ZYRTEC_LIQUID GEL_SLOPE,Kroger Corp-RMA,4409,11.81,7.68,9.95,3.37,-0.84,1.6481878675531587,Low Elast + No Price Investment Room,-7939180112.245191,1955502.0136575073,-7932590070.459165,-3872.176807787247,1.5377604166666667,0.8425063505503809,-0.10986331423328322,7.3475,1.7113787993100378,ZYRTEC_14CT_Kroger Corp-RMA,-4047.406312869147,-6223.941218096957,-5243.71000169896,0.7107142857142856,-374.55071440706826,9.95,0.7107142857142856,-5243.710001698978,-374.55071440706826,1.0,0.97,1.03,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.6799999999999999
2123,L005,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 14 CT,LIQUID GEL,14,CT,ZYRTEC_14CT,ZYRTEC_LIQUID GEL_SLOPE,Albertsons Corp-RMA,2721,11.68,8.27,10.54,3.74,-0.89,2.1991766709641802,High Elast + Price Investment Room,-1504919977.1402898,-664537.3129269953,-1507405346.6906369,2192.9565967593694,1.4123337363966144,0.9023972602739726,0.07807047070600448,7.9625,2.0292287511139397,ZYRTEC_14CT_Albertsons Corp-RMA,2277.645344452117,3216.795359516412,2902.827319289639,0.7528571428571428,207.34480852068853,10.54,0.7528571428571428,2902.8273192896404,207.34480852068853,1.0,0.97,1.03,274.41056160243255,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.6525
2124,L005,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 14 CT,LIQUID GEL,14,CT,ZYRTEC_14CT,ZYRTEC_LIQUID GEL_SLOPE,CVS Corp-RMA,3002,13.11,8.55,10.98,4.02,-0.87,1.9266620651274602,High Elast + Price Investment Room,-6232799470.689847,1379014.4696318856,-6227255832.521928,-4301.686722499273,1.5333333333333332,0.8375286041189932,-0.12661287746137984,8.162500000000001,1.6768217881888294,ZYRTEC_14CT_CVS Corp-RMA,-4505.901559248855,-6909.049057514911,-5786.526212930109,0.7842857142857144,-413.32330092357904,10.98,0.7842857142857144,-5786.526212930122,-413.32330092357904,1.0,0.97,1.03,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7
2125,L006,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 30 CT,LIQUID GEL,30,CT,ZYRTEC_30CT,ZYRTEC_LIQUID GEL_SLOPE,Walmart Corp-RMA,5416,19.43,13.54,17.9,5.12,-0.78,1.490738615289735,Low Elast + No Price Investment Room,-15966597120.400198,2230550.9149725833,-15955176699.715538,-6663.991253415411,1.4350073855243723,0.92125579001544,-0.23181822251358586,12.645,1.244570588859189,ZYRTEC_30CT_Walmart Corp-RMA,-7135.661650553156,-10239.72716914681,-9433.40794275491,0.5966666666666666,-314.4469314251638,9.54,0.6814285714285714,-5027.637529267133,-359.11696637622583,0.8756114605171179,0.8454,0.9054,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.795
2126,L006,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 30 CT,LIQUID GEL,30,CT,ZYRTEC_30CT,ZYRTEC_LIQUID GEL_SLOPE,Target Corp-RMA,3487,21.57,14.82,19.55,7.0,-0.93,2.1065361178303545,High Elast + Price Investment Room,-13412540462.587168,1712276.0357899072,-13400554530.33664,-7787.831613076018,1.4554655870445343,0.9063514140009272,-0.018174863363228155,14.7775,1.8708688246209888,ZYRTEC_30CT_Target Corp-RMA,-7810.229369364681,-11367.520074034828,-10302.967892785391,0.6516666666666667,-343.43226309284677,10.42,0.7442857142857143,-5491.4028359500735,-392.2430597107189,0.8755598208573268,0.8454,0.9054,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.835
2127,L006,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 30 CT,LIQUID GEL,30,CT,ZYRTEC_30CT,ZYRTEC_LIQUID GEL_SLOPE,Kroger Corp-RMA,2941,20.17,13.07,18.66,5.15,-0.95,1.5102545217035266,High Elast + No Price Investment Room,-10189179572.571539,1475222.4484167665,-10181582176.962194,-7399.16466571391,1.543228768171385,0.9251363411006445,-0.1711274498554154,14.040000000000001,1.5649795482577789,ZYRTEC_30CT_Kroger Corp-RMA,-6887.968816302052,-10629.711631584729,-9833.932525799257,0.622,-327.7977508599752,9.95,0.7107142857142856,-5243.710001698978,-374.55071440706826,0.8751758793969857,0.8454,0.9054,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.8125
2128,L006,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 30 CT,LIQUID GEL,30,CT,ZYRTEC_30CT,ZYRTEC_LIQUID GEL_SLOPE,Albertsons Corp-RMA,2533,22.71,15.74,19.77,7.12,-0.78,2.1327792980351568,Low Elast + Price Investment Room,-2335459336.7409005,-542163.922980392,-2339319543.872521,4167.650323448811,1.4428208386277002,0.8705416116248348,0.0696641603128969,15.1325,2.014490011426064,ZYRTEC_30CT_Albertsons Corp-RMA,4334.9622396222885,6254.573853991244,5444.866802880091,0.659,181.49556009600317,10.54,0.7528571428571428,2902.8273192896404,207.34480852068853,0.8753320683111959,0.8454,0.9054,274.41056160243255,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.785
2129,L006,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 30 CT,LIQUID GEL,30,CT,ZYRTEC_30CT,ZYRTEC_LIQUID GEL_SLOPE,CVS Corp-RMA,2191,23.77,14.64,20.6,5.46,-0.87,1.2177233812062909,High Elast + No Price Investment Room,-2097378580.0189936,-523073.18020970904,-2100234559.5829387,4324.6343435621975,1.6236338797814207,0.8666386201093816,0.093868943787359,15.7025,2.057912969786764,ZYRTEC_30CT_CVS Corp-RMA,4032.010621859613,6546.5090492898225,5673.457569010112,0.6866666666666668,189.11525230033715,10.98,0.7842857142857144,-5786.526212930122,-413.32330092357904,-0.4575480063131099,0.8454,0.9054,274.41056160243255,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.8075
2130,L007,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 45 CT,LIQUID GEL,45,CT,ZYRTEC_45CT,ZYRTEC_LIQUID GEL_SLOPE,Walmart Corp-RMA,6325,27.84,17.9,25.01,7.68,-0.72,1.386723390641202,Low Elast + No Price Investment Room,-22761248046.0988,2404539.46208413,-22742781183.029995,-9826.905778728302,1.5553072625698325,0.8983477011494253,-0.14591379194227783,18.646666666666665,1.6328045977932593,ZYRTEC_45CT_Walmart Corp-RMA,-9433.407942754913,-14671.84788415066,-13180.420818340805,0.5557777777777778,-292.89824040757395,9.54,0.6814285714285714,-5027.637529267133,-359.11696637622583,0.8156068017703224,0.7856,0.8456,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.8300000000000001
2131,L007,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 45 CT,LIQUID GEL,45,CT,ZYRTEC_45CT,ZYRTEC_LIQUID GEL_SLOPE,Target Corp-RMA,4741,31.5,21.46,27.32,8.84,-0.61,1.6673885208086652,Low Elast + No Price Investment Room,-17336886455.387184,1526998.7197500863,-17323387786.704594,-10638.495065423418,1.4678471575023297,0.8673015873015874,-0.04566379794088726,20.186666666666667,1.8261087391167237,ZYRTEC_45CT_Target Corp-RMA,-11309.549410699467,-16600.68995512736,-14397.804748383476,0.6071111111111112,-319.9512166307435,10.42,0.7442857142857143,-5491.4028359500735,-392.2430597107189,0.8156963105139681,0.7856,0.8456,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7399999999999999
2132,L007,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 45 CT,LIQUID GEL,45,CT,ZYRTEC_45CT,ZYRTEC_LIQUID GEL_SLOPE,Kroger Corp-RMA,3580,30.16,18.26,26.08,6.58,-0.79,0.9324196392704547,Low Elast + No Price Investment Room,-14414626374.641502,1493306.65495528,-14404800416.851894,-9895.416562670098,1.6516976998904709,0.8647214854111406,-0.2300457754567723,18.776666666666667,1.263911882516301,ZYRTEC_45CT_Kroger Corp-RMA,-9623.130113670655,-15894.501874496547,-13744.317270784813,0.5795555555555555,-305.42927268410693,9.95,0.7107142857142856,-5243.710001698978,-374.55071440706826,0.8154550530429935,0.7856,0.8456,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7799999999999999
2133,L007,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 45 CT,LIQUID GEL,45,CT,ZYRTEC_45CT,ZYRTEC_LIQUID GEL_SLOPE,Albertsons Corp-RMA,2978,30.22,21.62,27.63,9.23,-0.73,2.090891291500866,Low Elast + Price Investment Room,-3528921764.5921597,-596552.096289992,-3534427940.4409165,6108.6062563419555,1.3977798334875113,0.914295168762409,0.21240418756987345,22.180000000000003,2.4019093401651985,ZYRTEC_45CT_Albertsons Corp-RMA,5954.376341844592,8322.907171625511,7609.593817075211,0.614,169.10208482389345,10.54,0.7528571428571428,2902.8273192896404,207.34480852068853,0.8155597722960144,0.7856,0.8456,274.41056160243255,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.8066666666666666
2134,L007,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 45 CT,LIQUID GEL,45,CT,ZYRTEC_45CT,ZYRTEC_LIQUID GEL_SLOPE,CVS Corp-RMA,2134,33.68,21.59,28.78,7.86,-0.73,1.3330278906848476,Low Elast + No Price Investment Room,-9389682910.960825,822538.3541554444,-9383217759.497162,-11537.918690505452,1.5599814729041224,0.8545130641330166,-0.12632248345120134,21.893333333333334,1.677446212086276,ZYRTEC_45CT_CVS Corp-RMA,-11378.06019464126,-17749.56310122824,-15167.233552652871,0.6395555555555555,-337.0496345033975,10.98,0.7842857142857144,-5786.526212930122,-413.32330092357904,0.8154624569925129,0.7856,0.8456,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7466666666666667
2135,L008,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 60 CT,LIQUID GEL,60,CT,ZYRTEC_60CT,ZYRTEC_LIQUID GEL_SLOPE,Walmart Corp-RMA,7210,34.29,24.46,31.71,11.67,-0.61,1.9542203970321266,Low Elast + Price Investment Room,-30054994180.079304,2322223.3219570024,-30027893833.912067,-12409.938002010766,1.4018806214227308,0.9247594050743657,-0.04215362243887166,23.548000000000002,1.831903893848046,ZYRTEC_60CT_Walmart Corp-RMA,-12890.567501663978,-18071.036779724356,-16711.361221494877,0.5285,-278.52268702491466,9.54,0.6814285714285714,-5027.637529267133,-359.11696637622583,0.77557651991614,0.7456,0.8056,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.746
2136,L008,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 60 CT,LIQUID GEL,60,CT,ZYRTEC_60CT,ZYRTEC_LIQUID GEL_SLOPE,Target Corp-RMA,3288,37.91,27.26,34.64,14.46,-0.62,2.5227044857040255,Low Elast + Price Investment Room,-15526248218.996943,1076371.9731722039,-15510683880.264872,-14149.057902071727,1.3906823184152604,0.9137430757056186,-0.0033016360136501888,26.848000000000003,1.8947170752272957,ZYRTEC_60CT_Target Corp-RMA,-14366.184386564184,-19978.798609488193,-18255.488890336877,0.5773333333333334,-304.258148172281,10.42,0.7442857142857143,-5491.4028359500735,-392.2430597107189,0.7756877799104279,0.7456,0.8056,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.732
2137,L008,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 60 CT,LIQUID GEL,60,CT,ZYRTEC_60CT,ZYRTEC_LIQUID GEL_SLOPE,Kroger Corp-RMA,3735,37.39,23.2,33.07,9.49,-0.61,1.3455213953972112,Low Elast + No Price Investment Room,-14765483101.32148,1202982.5391829968,-14754066797.024633,-13167.772673613086,1.6116379310344828,0.884461085851832,-0.025512604170759956,24.986,1.859037236918811,ZYRTEC_60CT_Kroger Corp-RMA,-12226.539903458879,-19704.755473721012,-17428.08942273212,0.5511666666666667,-290.4681570455356,9.95,0.7107142857142856,-5243.710001698978,-374.55071440706826,0.7755108877721956,0.7456,0.8056,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.77
2138,L008,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 60 CT,LIQUID GEL,60,CT,ZYRTEC_60CT,ZYRTEC_LIQUID GEL_SLOPE,Albertsons Corp-RMA,3136,40.18,25.04,35.03,10.48,-0.6,1.4690182680108257,Low Elast + No Price Investment Room,-13162278393.56797,993496.1466529402,-13151866553.951048,-13614.673787325723,1.604632587859425,0.8718267794922847,-0.15665518622825858,25.834000000000003,1.605666938711892,ZYRTEC_60CT_Albertsons Corp-RMA,-13196.230999250445,-21175.10229831801,-18461.021242162264,0.5838333333333333,-307.6836873693705,10.54,0.7528571428571428,2902.8273192896404,207.34480852068853,-1.4839227929773333,0.7456,0.8056,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.746
2139,L008,ALLERGY,ZYRTEC,ZYRTEC LIQUID GEL 60 CT,LIQUID GEL,60,CT,ZYRTEC_60CT,ZYRTEC_LIQUID GEL_SLOPE,CVS Corp-RMA,2212,41.3,28.58,36.5,13.85,-0.67,2.2954255831986847,Low Elast + Price Investment Room,-3178151284.3265777,-406687.4287172689,-3183783905.2143116,8105.332827959591,1.4450664800559831,0.8837772397094431,0.19227289416041438,29.43,2.30724005280809,ZYRTEC_60CT_CVS Corp-RMA,7871.233850597523,11374.456194180466,10052.48549848879,0.6083333333333333,167.54142497481283,10.98,0.7842857142857144,-5786.526212930122,-413.32330092357904,-0.40535199588418613,0.7456,0.8056,274.4105616024326,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.76
2140,L009,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 20 CT,DISSOLVE TAB,20,CT,ZYRTEC_20CT,ZYRTEC_DISSOLVE TAB_SLOPE,Walmart Corp-RMA,7705,16.41,11.07,13.79,4.83,-0.7,1.5044767491547772,Low Elast + No Price Investment Room,-16672735916.5897,2847800.5245390288,-16658981040.056177,-5277.965393669858,1.4823848238482384,0.8403412553321145,-0.04617470479202401,10.015,1.8252627463565851,ZYRTEC_20CT_Walmart Corp-RMA,-5833.956755659045,-8648.168957575874,-7267.413158133533,0.6895,-363.3706579066768,13.79,0.6895,-7267.413158133556,-363.3706579066768,1.0,0.97,1.03,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.61
2141,L009,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 20 CT,DISSOLVE TAB,20,CT,ZYRTEC_20CT,ZYRTEC_DISSOLVE TAB_SLOPE,Target Corp-RMA,5072,16.78,11.13,14.41,5.43,-0.79,1.8935933906966045,Low Elast + No Price Investment Room,-3348950092.87293,-1099530.1910735546,-3354920541.8104596,2872.5321575133717,1.5076370170709794,0.8587604290822407,0.1018837155215706,10.43,2.0730606192386576,ZYRTEC_20CT_Target Corp-RMA,3065.3195506350744,4621.389223688819,3968.6661926910533,0.7205,198.4333096345526,14.41,0.7205,3968.6661926910633,198.4333096345526,1.0,0.97,1.03,274.41056160243255,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.63
2142,L009,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 20 CT,DISSOLVE TAB,20,CT,ZYRTEC_20CT,ZYRTEC_DISSOLVE TAB_SLOPE,Kroger Corp-RMA,4346,16.5,9.97,13.9,4.18,-0.81,1.2324088915183693,Low Elast + No Price Investment Room,-9796819693.580557,1858718.5082995764,-9789050250.215864,-5177.834247908771,1.654964894684052,0.8424242424242424,-0.14109900782105578,9.825,1.6442956791900312,ZYRTEC_20CT_Kroger Corp-RMA,-5254.2501223053905,-8695.599500304808,-7325.383821468899,0.6950000000000001,-366.2691910734449,13.9,0.6950000000000001,-7325.3838214688885,-366.2691910734449,1.0,0.97,1.03,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.63
2143,L009,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 20 CT,DISSOLVE TAB,20,CT,ZYRTEC_20CT,ZYRTEC_DISSOLVE TAB_SLOPE,Albertsons Corp-RMA,3717,16.9,11.71,15.08,4.27,-0.76,1.5198028182940275,Low Elast + No Price Investment Room,-9234218008.207605,1491574.7951758213,-9227848983.832205,-5670.584886259378,1.4432109308283516,0.8923076923076924,-0.17813607391484976,10.760000000000002,1.5430666681255998,ZYRTEC_20CT_Albertsons Corp-RMA,-6171.240615064807,-8906.401912433408,-7947.250937248273,0.754,-397.36254686241375,15.08,0.754,-7947.250937248254,-397.36254686241375,1.0,0.97,1.03,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.6799999999999999
2144,L009,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 20 CT,DISSOLVE TAB,20,CT,ZYRTEC_20CT,ZYRTEC_DISSOLVE TAB_SLOPE,CVS Corp-RMA,3900,17.79,12.23,15.83,4.81,-0.73,1.6649159318250129,Low Elast + No Price Investment Room,-9721179168.686785,1503233.168325323,-9713948617.14714,-5862.942087326726,1.454619787408013,0.8898257448004497,-0.01205580548178753,11.125,1.8806957380521852,ZYRTEC_20CT_CVS Corp-RMA,-6445.283750831989,-9375.437279419548,-8342.505459989401,0.7915,-417.1252729994698,15.83,0.7915,-8342.50545998942,-417.1252729994698,1.0,0.97,1.03,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.64
2145,L010,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 45 CT,DISSOLVE TAB,45,CT,ZYRTEC_45CT,ZYRTEC_DISSOLVE TAB_SLOPE,Walmart Corp-RMA,4394,31.69,20.16,26.5,8.61,-0.93,1.4963920752566042,High Elast + No Price Investment Room,-22989222913.30669,2157654.4024263956,-22970645508.901802,-9826.905778728302,1.5719246031746033,0.8362259387819501,-0.14591379194227783,18.646666666666665,1.6328045977932593,ZYRTEC_45CT_Walmart Corp-RMA,-10624.441571281512,-16700.82110088845,-13965.659803519844,0.5888888888888889,-310.34799563377396,13.79,0.6895,-7267.413158133556,-363.3706579066768,0.8540810571267412,0.8242,0.8842,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.8300000000000001
2146,L010,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 45 CT,DISSOLVE TAB,45,CT,ZYRTEC_45CT,ZYRTEC_DISSOLVE TAB_SLOPE,Target Corp-RMA,3406,29.99,19.92,27.7,9.98,-0.88,2.0935025395515523,High Elast + Price Investment Room,-16665499899.252367,1582581.914562033,-16649705731.745039,-10638.495065423418,1.5055220883534135,0.9236412137379126,-0.04566379794088726,20.186666666666667,1.8261087391167237,ZYRTEC_45CT_Target Corp-RMA,-10497.960124004352,-15804.910849341892,-14598.067039905649,0.6155555555555555,-324.40148977568134,14.41,0.7205,3968.6661926910633,198.4333096345526,-1.6348136831115692,0.8242,0.8842,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7399999999999999
2147,L010,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 45 CT,DISSOLVE TAB,45,CT,ZYRTEC_45CT,ZYRTEC_DISSOLVE TAB_SLOPE,Kroger Corp-RMA,3779,31.92,19.08,26.72,7.88,-0.82,1.1972169981848886,Low Elast + No Price Investment Room,-16503148952.165066,1636174.526639668,-16490255896.895145,-9895.416562670098,1.6729559748427676,0.8370927318295739,-0.2300457754567723,18.776666666666667,1.263911882516301,ZYRTEC_45CT_Kroger Corp-RMA,-10055.275058534287,-16822.032487862394,-14081.601130190575,0.5937777777777777,-312.92446955979034,13.9,0.6950000000000001,-7325.3838214688885,-366.2691910734449,0.854356514788169,0.8242,0.8842,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7799999999999999
2148,L010,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 45 CT,DISSOLVE TAB,45,CT,ZYRTEC_45CT,ZYRTEC_DISSOLVE TAB_SLOPE,Albertsons Corp-RMA,2391,32.3,23.71,28.98,12.86,-0.86,2.7166092638734027,Low Elast + Price Investment Room,-3661792610.4960175,-564259.4614006181,-3669048987.1696296,6108.6062563419555,1.3622943905525093,0.8972136222910218,0.21240418756987345,22.180000000000003,2.4019093401651985,ZYRTEC_45CT_Albertsons Corp-RMA,6529.984415593676,8895.761139758572,7981.398075238496,0.644,177.36440167196656,15.08,0.754,-7947.250937248254,-397.36254686241375,-0.446354099228629,0.8242,0.8842,274.41056160243255,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + No Price Investment Room,-0.8066666666666666
2149,L010,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 45 CT,DISSOLVE TAB,45,CT,ZYRTEC_45CT,ZYRTEC_DISSOLVE TAB_SLOPE,CVS Corp-RMA,2152,33.43,23.28,30.43,10.73,-0.79,2.223388637142949,Low Elast + Price Investment Room,-11049113628.376192,897652.492028982,-11039481817.13672,-11537.918690505452,1.4359965635738832,0.9102602452886629,-0.12632248345120134,21.893333333333334,1.677446212086276,ZYRTEC_45CT_CVS Corp-RMA,-12268.700385884604,-17617.811593647864,-16036.793502683355,0.6762222222222222,-356.3731889485193,15.83,0.7915,-8342.50545998942,-417.1252729994698,0.8543553028707812,0.8242,0.8842,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.7466666666666667
2150,L011,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 60 CT,DISSOLVE TAB,60,CT,ZYRTEC_60CT,ZYRTEC_DISSOLVE TAB_SLOPE,Walmart Corp-RMA,5082,36.32,24.17,33.42,10.11,-0.63,1.578769178982912,Low Elast + No Price Investment Room,-21615035544.088905,1690495.7870391435,-21597944631.68194,-12409.938002010766,1.5026892842366568,0.9201541850220265,-0.04215362243887166,23.548000000000002,1.831903893848046,ZYRTEC_60CT_Walmart Corp-RMA,-12737.735752870742,-19140.859021277007,-17612.541533344647,0.557,-293.5423588890775,13.79,0.6895,-7267.413158133556,-363.3706579066768,0.8078317621464828,0.7778,0.8378,-528.0060303215035,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.746
2151,L011,ALLERGY,ZYRTEC,ZYRTEC DISSOLVE TAB 60 CT,DISSOLVE TAB,60,CT,ZYRTEC_60CT,ZYRTEC_DISSOLVE TAB_SLOPE,Target Corp-RMA,3517,40.15,25.9,34.92,9.79,-0.69,1.3385879013713833,Low Elast + No Price Investment Room,-17550071834.122944,1281328.0739621029,-17537527632.278854,-14149.057902071727,1.5501930501930503,0.8697384806973849,-0.0033016360136501888,26.848000000000003,1.8947170752272957,ZYRTEC_60CT_Target Corp-RMA,-13649.456185326939,-21159.292117408364,-18403.050578826904,0.5820000000000001,-306.71750964711543,14.41,0.7205,3968.6661926910633,198.4333096345526,-1.5456956808914084,0.7778,0.8378,-528.0060303215034,4 - Similar to 3 but almost no Business Constraints Model Type: SLSQP,Low Elast + Price Investment Room,-0.732
